app_key,store,app_id,country,lang,review_id,user_name,rating,title,body,version,at,special_reviews
play:cc.forestapp,PlayStore,cc.forestapp,au,en,d0181c2e-ef81-4c6f-85b5-cb678abaaa59,Ashan Kalhara,3,4.98.1,good,4.98.1,2025-10-15T05:20:02Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,c8e12bd3-f9c6-4266-a672-aac88f8b8807,Katie Black,5,4.98.1,"I'm an avid vegetable gardener and this app is getting me through the frosty months. Now instead of doomscrolling I can at least plant apple trees, watermelons and sunflowers, just like in my real garden. I would totally pay extra for a veggie gardener's package allowing me to plant zucchini, pole beans, tomatoes, onions and sweet corn. The silly plants that don't really exist aren't as interesting. More edible plants would be so fun. Don't forget strawberries and blueberries!",4.98.1,2025-10-15T00:39:28Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,b507357f-c989-4328-a47c-8f02faad25b3,AC,3,4.98.1,this has been my favorite focus app for years but i can't use it now because of a bug. the plants keep disappearing and reappearing nonstop during sessions which distracts me from my work because i keep looking at my phone. i submitted a ticket 2 weeks ago and they said they were working on it but nothing's changed. looking at other apps to use now,4.98.1,2025-10-14T22:47:13Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,82205644-fb37-4b97-9d84-b6a097050014,SarahK S,5,,"i like the app very much, it motivates to work and it is really cute watching how your forest is growing and also ideal for keeping track of how much you are working",,2025-10-14T18:38:05Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,913c48c1-d7be-4dc8-919b-da048cfbbed9,Rohit Mishra,5,4.98.1,I observed many times that human minds motivate a lot by seeing their actual progress on anything and forest app shows it very well as result we want to make great records again again but this time not in the any video games but in the focus game.,4.98.1,2025-10-14T13:55:51Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,7bee6343-a809-4e09-b919-6b1863480fb4,Sahli Firas,5,4.98.1,Great app!,4.98.1,2025-10-14T13:39:08Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,3762665c-25ee-4d37-9f90-7a9c3915b20b,Anshuprakash Meher,5,,it's a best app that can make a focus in study instead of YouTube,,2025-10-14T12:40:36Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,42221366-bdbe-4717-b507-0a2dd7807e24,Haris Nawaz,5,4.98.1,brilliant platform,4.98.1,2025-10-14T09:55:33Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,9a5df40b-f265-4856-884a-21e9f52a43bb,Hla Amr,5,4.98.1,I really liked it because it helps me study and I like to build a garden for myself. This is great. ♥♥♥♥♥♥♥♥♥♥♥♥♥♥,4.98.1,2025-10-14T07:22:34Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,b5d448df-bcb1-4038-aa8e-6fa190ca06aa,Rosy Rose,4,4.92.3,"This app has been really helpful in keeping me focused on my tasks as well as motivated. However, I've had some issues lately. After I bought 5 real trees, it won't let me buy more. this has been a problem for me since I always looked forward to collecting coins with my finished tasks. This has cause some of my motivation to decrease since my coins just sit there.",4.92.3,2025-10-14T03:12:55Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,f38023b8-9322-4dab-baf6-89d691455450,Dhruv Jain,3,4.98.1,"The app does what it says, but it's super glitchy and buggy. The focus challenge timers are extremely wonky and give me completely ridiculous times (like 0 minutes left for the past few hours) and every single menu option takes a concerning amount of time to load. Yes, I have the latest version. Developers still haven't fixed it. The latest update has much more invasive pushes to get the premium, quite more compared to how it used to be. Everything else is great.",4.98.1,2025-10-14T01:00:50Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,7278056c-c7b9-4dcb-860c-056165c908f3,Ezmeralda Marquez-Gonzalez,5,4.98.1,as a college study with no focus this is actually helpful,4.98.1,2025-10-13T22:14:55Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,f68f0b61-c02b-4d8f-8911-006fca120b2d,Bahar,5,4.98.1,Great,4.98.1,2025-10-13T18:50:15Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,196e6248-b159-447a-a563-90d7f6a924bc,Lily Valley,5,4.98.1,so cute,4.98.1,2025-10-13T15:44:25Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,7cd77a8b-53b3-489e-9840-1a585da77762,HossA,1,4.98.1,You have cancelled the pro version and only left the free version or the plus version. plus version is very expensive,4.98.1,2025-10-13T15:42:12Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,41d86e44-a11c-4398-8dd5-829c5d77cfa7,Malak Mohammed,5,4.98.1,تحفه بجد بس لو تزودو عدد الساعات في time focus هيبقى احلى,4.98.1,2025-10-13T13:44:37Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,0ede3436-fc04-4fbd-afb0-ed00269eeab2,KIMIA OTAKU,4,4.98.1,🥰 perfect,4.98.1,2025-10-13T10:46:41Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,ec450ceb-bc08-4722-b657-e863c855b82c,Nikomang Cahyaning,5,4.98.1,i like it !!!,4.98.1,2025-10-13T10:37:26Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,c8470fe8-57ed-4e50-ac6d-a5630e14cf92,Himali Narkhede,5,4.98.1,it help so good for focusing and following routines time table,4.98.1,2025-10-13T10:06:11Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,b23c1868-d402-4a0e-855b-ce25a5996729,Vladimir Vasilev,2,4.98.1,poor network connection...,4.98.1,2025-10-13T08:28:42Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,e81d4451-584a-48f1-8069-7291c1c4764b,Ishant Mishra,5,4.98.1,"Best app to study, office work, and many more ❣️ stay focused 😎🗿",4.98.1,2025-10-13T07:49:47Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,4ec4f4c4-5f35-4162-8357-e2f82596adc3,Sumit Arote,4,4.98.1,this app is best becouse I use 2 day but result is best,4.98.1,2025-10-13T05:13:42Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,3f95e3d1-33fc-4643-b5e4-ac864b130c30,Sandhya Eguturi,1,4.98.1,App has got so many glitches I purchased premium pro version but now it showing again to purchase plus version App is not working Please fix it,4.98.1,2025-10-13T04:11:20Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,8c4c460f-3fa8-4505-8ce5-ba60e5b10de2,Dai Nhan Tran,3,4.98.1,"Làm ơn hãy tắt thông báo ""Poor connection"" và ""Limited mode"" đi, nó luôn xuất hiện khi tôi dùng chế độ offline. Thật bực mình!",4.98.1,2025-10-13T01:50:11Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,a429fc5c-5fa9-4fdb-b899-bcf26d1eb239,Nilofar Bayani,5,4.98.1,really cool App 👍,4.98.1,2025-10-12T22:17:12Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,8851087d-9580-43bc-90ea-f0cec588ad2d,Akshat Golhani,5,4.98.1,very good for focus,4.98.1,2025-10-12T17:39:25Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,6e631dac-cc64-4b7f-99ef-a035543e192a,saritha sithumini,5,,best app for focus study. please give us the previous beautiful trees that gave focus challenges to buy by coins. sorry for bad English,,2025-10-12T16:50:10Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,cdbe5672-fa62-4342-8c15-1022c20cace7,Kamal Raj,3,4.98.1,"Love the app. Worth the good reviews that most have written. But my only concern is the size of the app. It's close to 310 mbs. I don't even use every feature and just downloaded the app while ago (barely less than 7 unlocked trees). I feel some of the animations could be toned down or there should be a alternative light version where you don't have timeline, time gaurd, friends and huge variety of shopables like storage consuming features. Fun suggestion, you can name it light or air forest.",4.98.1,2025-10-12T16:33:28Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,0e403d8b-f119-42b0-a924-4e9fd5fe4def,رائد صاحب عزرائيل,1,,"I wish it was a buckshee application. Candidly, I have no clue why the people were addicted in this application. That Is all, and yeah bob's your uncle!.",,2025-10-12T15:05:38Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,642c1a54-33cb-4696-a0bb-c6a3eb906235,Saaina Sharifi,5,,best of the best 👌,,2025-10-12T13:28:50Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,1336f4bf-6610-4ffb-b3e2-963b94e49c88,Khushi Jethva,5,4.98.1,With this app you are making your future bright.... instead of downloading games & OTT apps... download this one.......you won't regret in future.......It made me sit & study for hours.... before I used to get distracted.....but this app made me motivated for studying.....,4.98.1,2025-10-12T12:29:06Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,d716e051-2b99-4755-8496-4f288ac18b93,Sakshi Ranjan,2,4.98.1,"I love the app but it doesn't seem to work well on my tablet, please fix it, I love your app but it has soo many bugs",4.98.1,2025-10-12T11:56:08Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,17855287-7033-4a94-bd3f-9153adc44406,Ahasna Thilakawardhana,5,4.98.1,After I updated l can't open it why is that now I'm reinstalling again. Before it worked better this is my favourite study app but after the update... now it's solved thank you,4.98.1,2025-10-12T11:51:56Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,092fe1b5-8c12-4f3b-84b1-5a8262162b1b,Alessandro Cerruti,3,,Nice,,2025-10-12T11:17:19Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,6a8bb920-ae56-456e-887d-9ad1d6ba5846,Abdul Khadir,5,4.98.1,Something that actually is useful in this world of making others unproductive to rise. This app is one of those rare apps that increase ur success rate for free instead of making u waste ur time scrolling for hours. HIGHLY RECOMMEND,4.98.1,2025-10-12T10:55:22Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,6967a522-8031-4e67-a02a-ede2a877d3ad,Utkarsh Gyan,5,4.98.1,"This app had all what I needed. It helped me a lot to measure by productivity and keep myself accountable, something which I was never able to do before. This app is a must have for all who struggles being productive.",4.98.1,2025-10-12T09:15:21Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,dc619631-b630-44c8-be23-1aaa74ec983e,Jagruthi,3,,"it's a great app, but I find myself annoyed to use it because of how glitcy it is and how often it gets stuck",,2025-10-12T06:57:51Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,31d8142c-ee92-4aa4-971d-2177eeb9fe39,geeta ugale,5,4.98.1,this app is to good to increase motivation in our self👍,4.98.1,2025-10-12T06:46:01Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,422cb14f-3f0c-42fc-96f2-e1d140d27967,RhiaLynn,1,4.98.1,"How do I see my planted trees? I see the Timeline, Phone Useage and (Screen Time and Pick Up (not that either get explained)). Where is the ""Virtuial Forest"" I see in all the pictures? Where is ""help, I'm lost"", because nothing is explained. And in the Daily Challenges, plant ""x name"" but no picture, but where I select which tree to plant, pictures, but ""nothing has names""? How do I find the right plant?! I really wanna like this app, but the more I struggle to use it, the more I hate it.",4.98.1,2025-10-12T06:00:36Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,7bd63f76-4a65-460b-9573-65d3373e6d76,oshada vitharka,5,4.98.1,❤️,4.98.1,2025-10-12T05:48:47Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,bd977e59-570f-4e92-8eaa-294b0e344f11,Akhila Balasubramani,1,,"Just installed it, but not able to use it since it keeps crashing when I try to start the timer...got a reply on this issue... appreciating it, altho it was of no use as the problem still persisted with the updated version as well",,2025-10-12T04:56:41Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,4d2e79f9-8038-43aa-887e-6cbdaea5b87c,Justin Shelly,5,4.98.1,"I have enjoyed this app for years now. workouts, study for my career, and lately bible study. It makes certain tasks more fun to do.",4.98.1,2025-10-12T04:25:08Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,a32f4c0e-4773-46f1-8712-5186e900ae01,Emma Jeon,1,4.89.1,مش بين ل علي تابلت سامسونج ليي؟؟؟,4.89.1,2025-10-12T04:06:53Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,61491a6c-7006-4fb5-b8d3-7aec7ac396a8,Aryan Gupta,5,4.98.1,this is the best app for study focusing,4.98.1,2025-10-12T03:10:05Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,15d14fbc-e20e-46dd-bd20-f981e571f04a,Ethan L. Melgarejo II,5,4.98.1,"Hace más ""adictivo"" el estudio",4.98.1,2025-10-11T20:14:27Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,4bacede1-141b-4262-a796-0234126be0ac,Ayesh Sanchitha,5,4.98.1,this app is very useful to doing works everyday...,4.98.1,2025-10-11T16:28:25Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,3cd3eaf8-b6d4-453b-80c8-777b95bf75eb,Cumar,5,4.98.1,"it's the best app for time keeping , because it lets us to challenge with our time",4.98.1,2025-10-11T15:40:48Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,f9e88947-729b-453e-84ea-0098cddd82c8,Luca Lesti,5,4.98.1,soooooo good,4.98.1,2025-10-11T14:14:12Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,8a8883c5-327e-4600-adee-08d154440c8e,Sairaj Khedkar,5,4.98.1,"it was a great app for me. but from the previous updates there is a problem as my phone is old it lag alote. clear before the update it was not Lagging, so what is happen they have enable the internet connection four Sync that message comes repetitively when I open the app always. this is making of big problem, developers if you are looking to the comment please try to do something.",4.98.1,2025-10-11T12:29:27Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,abe317a7-a79d-4bb2-810f-441c87533214,Laksh Chawla,5,,10x Productivity really must try,,2025-10-11T12:17:58Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,f28d6074-effd-4188-9e4b-917c7e610366,Abhishek Nishad,5,4.98.1,It is a very useful app for tracking your study hours. I have improved so much in my study routine.,4.98.1,2025-10-11T11:06:59Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,7ed923c8-ae2d-49dd-870a-28d16a7b4d36,Jayesh Menaria,4,4.98.1,good app for study,4.98.1,2025-10-11T07:15:27Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,cf7237a2-2a3b-4f72-92cd-7b944e9e5f1a,jeh 0,1,4.98.1,"it didn't work with me today and yesterday and before yesterday ,,, hoping u make something help",4.98.1,2025-10-10T18:16:26Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,0642c5cc-197e-4ea8-9f5d-0cd7c5532aa0,Fardin Tabira,5,4.98.1,this is that I want to be have,4.98.1,2025-10-10T14:41:54Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,446386d8-3e05-45d9-952f-a8fdfa90d02c,Halima Begum,5,,I love this app. Please make a desktop app too,,2025-10-10T11:48:03Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,0cdc51c1-e067-48af-8450-5611c640ecc2,Hirusha Nethmina,5,,gooooooood,,2025-10-10T07:50:25Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,6c5627cd-a5c4-413f-bc32-3e59f98711ec,Ava1452 Sh,5,,The best,,2025-10-10T07:43:06Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,48b75f0d-bb7e-4475-b807-38fb740b8389,Hardik Sherawat,4,4.98.1,"so many glitches please work on that ,and notification of the forest app not showing on screen background",4.98.1,2025-10-10T04:21:19Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,ff27ab96-6d55-4457-b502-edc2e7ceef00,L K,1,4.77.3,"I've used this for a couple years now and enjoyed it up until recently. It was a useful app for tracking study time, but many of the features don't work well now. Connectivity issues, sync issues, losing progress, etc. It also won't let me delete my account so that's suspicious.",4.77.3,2025-10-10T02:23:26Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,212fab77-f4e6-4ad1-9727-8f7fe4bb14f9,Ayşe Keskin,5,4.98.1,useful for study and focusing,4.98.1,2025-10-09T20:30:43Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,18daf227-0f03-4650-8d61-838a36076e2e,Saloni Singh,4,4.98.1,very good app for focused study,4.98.1,2025-10-09T17:51:00Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,182cbdde-ce73-4019-835c-4749d50150af,nimsara dilina,4,4.98.1,This app is help me for my studies ♥️,4.98.1,2025-10-09T17:27:36Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,c28911bb-f4bc-4644-a671-5b47a4af902d,Wallace Luis,1,4.98.1,O aplicativo trava e tem muitos bugs. Tem dias que sequer consigo plantar uma árvore.,4.98.1,2025-10-09T12:45:52Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,28badf8d-c368-49ed-b603-60d574494bea,Sadew Nimnada,5,,The good app,,2025-10-09T11:00:27Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,183fc498-8ce0-4333-897d-185ac464fac1,Jayita Das,1,4.98.1,"is something happened in this app, nothing is going like the app is saying it's not syncing, focus challenge us showing abnormally, like fix the bug , i have updated 2 times ,",4.98.1,2025-10-09T10:38:59Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,65717ca8-6d1c-4634-a192-f6a901435387,Santosh Pindewad,5,4.98.1,simple but best and addictive app which help you to focus app downloaded it today and from last 3 hours I saved 2 hours try this app and find out,4.98.1,2025-10-09T10:27:14Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,ae27446b-28b6-4996-93f0-6d12772d729b,Janvi Kumari,3,4.98.1,"it should have an option to pause timer like an stopwatch ⏱️, bit sadly we can't pause, just have to end 😞",4.98.1,2025-10-09T08:03:00Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,028b039f-39d7-43f2-9fd1-5d5223a99b59,Kristina Burgers,2,4.98.1,"Cute app and motivating. But it's so buggy! Today it's not giving me any credit toward the challenges. I uninstalled and reinstalled, no help (but doing so erased my ""allow lists""). Then I tried to send a customer service message, but their form is broken.",4.98.1,2025-10-09T02:18:00Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,44f4ed8b-e973-4e23-abb5-1ef667042c26,Greta Fader,1,4.98.1,You're only allowed to block one app in the free version. That's just stupid 🤦🏽‍♀️,4.98.1,2025-10-09T01:37:40Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,4618bd49-d207-45c5-bdd9-793c093b1bbf,Aeer Aree,5,4.98.1,beautiful,4.98.1,2025-10-09T00:19:45Z,False
play:cc.forestapp,PlayStore,cc.forestapp,au,en,e5fda6d2-19e7-4059-acf6-baa609785858,Amber V.,1,4.98.0,I liked the free version and I wanted the allow list options of the pro version but once I bought the pro version it wouldn't let me access any of the features. it would ask me to log in and then tell me that I had gotten something to redeem and then it wouldn't allow me to log in and there was no way for me to contact to ask for support and the website isn't in English. going to ask for a refund.,4.98.0,2025-10-08T23:27:26Z,False
